-0.396583,0.940594,0.821287,-0.002041,0.063016,-0.241026,0.968468,-0.357130,0.117742,0.063212,0.308368,0.098647,-0.004365,-0.197111,0.093265,0.058844,0.232122,0.165947,0.002730,0.233864,-0.050164,0.157799,0.116550,0.593569,-0.058239,0.650277,0.000000,0.000000,0.000000,-0.635755,-0.248906,0.222292,0.338393,0.000000,0.000000,0.000000
-0.398846,0.918863,0.818972,0.004124,0.043578,-0.241216,0.969484,-0.403458,0.114057,0.053894,0.338190,0.105410,-0.004856,-0.156591,0.095899,0.052786,0.246602,0.156852,0.002050,0.230145,-0.061509,0.123864,0.181716,0.630538,-0.017828,0.702601,0.000000,0.000000,0.000000,-0.641881,-0.313189,0.283108,0.299008,0.000000,0.000000,0.000000
-0.404773,0.904152,0.814946,0.006541,0.019222,-0.240628,0.970405,-0.461712,0.115843,0.043249,0.332160,0.119918,-0.005259,-0.112476,0.097907,0.048077,0.268623,0.146654,0.001318,0.223788,-0.064653,0.083746,0.264128,0.654157,0.012538,0.746470,0.000000,0.000000,0.000000,-0.621682,-0.379096,0.354599,0.217605,0.000000,0.000000,0.000000
-0.391781,0.884527,0.810618,0.008796,0.006507,-0.238575,0.971062,-0.501824,0.107953,0.034297,0.304477,0.140527,-0.004649,-0.076965,0.102893,0.046969,0.300626,0.135055,0.000598,0.198253,-0.064955,0.051673,0.350905,0.657190,0.035417,0.779611,0.000000,0.000000,0.000000,-0.602885,-0.459059,0.418209,0.097812,0.000000,0.000000,0.000000
-0.385433,0.876165,0.805751,0.008415,-0.011669,-0.237275,0.971336,-0.507912,0.099209,0.027507,0.278815,0.161990,-0.003944,-0.049058,0.104197,0.047808,0.344494,0.121771,-0.000039,0.157917,-0.060015,0.032457,0.424711,0.633331,0.047776,0.800750,0.000000,0.000000,0.000000,-0.582146,-0.531740,0.475158,-0.045854,0.000000,0.000000,0.000000
-0.378842,0.872378,0.800422,0.003102,-0.023730,-0.232890,0.972209,-0.505923,0.093723,0.023347,0.258115,0.177978,-0.002990,-0.037783,0.113743,0.046317,0.396162,0.107245,-0.000652,0.111149,-0.050159,0.017541,0.502705,0.562719,0.042824,0.815996,0.000000,0.000000,0.000000,-0.555323,-0.598566,0.507263,-0.193177,0.000000,0.000000,0.000000
-0.364802,0.866322,0.797438,-0.002455,-0.023651,-0.228418,0.973273,-0.505076,0.084704,0.022091,0.251723,0.185724,-0.001775,-0.041924,0.128133,0.043783,0.450480,0.091606,-0.001264,0.054337,-0.041763,0.008967,0.540044,0.455610,0.023451,0.809910,0.000000,0.000000,0.000000,-0.539612,-0.644363,0.503476,-0.298024,0.000000,0.000000,0.000000
-0.368660,0.862529,0.795104,-0.002902,-0.028348,-0.221742,0.974689,-0.501076,0.080796,0.021164,0.249168,0.189876,-0.001426,-0.054790,0.137421,0.040089,0.501175,0.073989,-0.001860,0.008591,-0.039181,0.010883,0.547261,0.375366,0.014053,0.797237,0.000000,0.000000,0.000000,-0.531681,-0.659387,0.490041,-0.375568,0.000000,0.000000,0.000000
-0.368896,0.864545,0.792737,-0.003212,-0.025901,-0.213303,0.976637,-0.507353,0.076260,0.020692,0.246760,0.191142,-0.001376,-0.075237,0.141828,0.038839,0.541181,0.055266,-0.002215,-0.023392,-0.039558,0.014968,0.538506,0.336008,0.018005,0.784329,0.000000,0.000000,0.000000,-0.536457,-0.653659,0.473558,-0.430518,0.000000,0.000000,0.000000
-0.374488,0.870112,0.791704,-0.001204,-0.025626,-0.205286,0.978366,-0.507633,0.071160,0.020401,0.245479,0.190989,-0.001652,-0.089926,0.139112,0.039733,0.564387,0.036619,-0.002281,-0.042722,-0.042561,0.022521,0.513279,0.348848,0.039329,0.772427,0.000000,0.000000,0.000000,-0.548494,-0.642735,0.458259,-0.461182,0.000000,0.000000,0.000000
-0.371803,0.878275,0.791198,-0.001628,-0.015925,-0.197669,0.980138,-0.511292,0.064369,0.018885,0.244215,0.187625,-0.001577,-0.103841,0.138011,0.042431,0.562119,0.019119,-0.002034,-0.055483,-0.045195,0.034835,0.473582,0.389014,0.069816,0.760138,0.000000,0.000000,0.000000,-0.576491,-0.622649,0.441238,-0.456950,0.000000,0.000000,0.000000
-0.371967,0.881245,0.791623,0.000222,-0.004755,-0.189678,0.981835,-0.506123,0.061085,0.015218,0.253740,0.181433,-0.001278,-0.112455,0.137959,0.043794,0.536610,0.003644,-0.001802,-0.063647,-0.048315,0.051598,0.412729,0.424215,0.097481,0.744037,0.000000,0.000000,0.000000,-0.612780,-0.596059,0.422063,-0.417370,0.000000,0.000000,0.000000
-0.371091,0.888769,0.792784,0.000373,0.010858,-0.183990,0.982868,-0.496270,0.062318,0.010359,0.279237,0.172784,-0.000423,-0.122839,0.135064,0.047110,0.490328,-0.008506,-0.001401,-0.073158,-0.049099,0.069419,0.338694,0.438886,0.115084,0.724109,0.000000,0.000000,0.000000,-0.649945,-0.558031,0.409536,-0.356245,0.000000,0.000000,0.000000
-0.366705,0.901536,0.791384,-0.002660,0.027064,-0.180963,0.983114,-0.476814,0.062538,0.004402,0.326870,0.163181,0.000990,-0.126094,0.130486,0.051802,0.431977,-0.016096,-0.000988,-0.080882,-0.044001,0.086931,0.254777,0.440550,0.125576,0.702953,0.000000,0.000000,0.000000,-0.683863,-0.512096,0.391804,-0.272237,0.000000,0.000000,0.000000
-0.366856,0.915161,0.791317,-0.005280,0.041895,-0.186874,0.981476,-0.449197,0.060167,-0.004533,0.392225,0.153414,0.002253,-0.133923,0.122925,0.055739,0.368032,-0.019471,-0.000529,-0.096384,-0.036145,0.108722,0.146192,0.425407,0.127504,0.675243,0.000000,0.000000,0.000000,-0.706279,-0.454037,0.366570,-0.173488,0.000000,0.000000,0.000000
-0.356422,0.930471,0.794865,-0.010923,0.054614,-0.191083,0.979993,-0.423267,0.068021,-0.019839,0.451983,0.142582,0.003922,-0.130150,0.114311,0.059296,0.313007,-0.017887,-0.000132,-0.106753,-0.028344,0.136766,0.018288,0.396605,0.119859,0.641178,0.000000,0.000000,0.000000,-0.708673,-0.391661,0.341659,-0.085413,0.000000,0.000000,0.000000
-0.343803,0.947311,0.802328,-0.016004,0.068158,-0.197314,0.977837,-0.403132,0.075111,-0.036840,0.494978,0.131199,0.005286,-0.131602,0.103000,0.062101,0.263167,-0.012665,0.000258,-0.115848,-0.020453,0.163487,-0.110743,0.368463,0.110859,0.609078,0.000000,0.000000,0.000000,-0.683775,-0.336257,0.313726,-0.010494,0.000000,0.000000,0.000000
-0.334963,0.958210,0.805239,-0.017768,0.075475,-0.204273,0.975838,-0.387652,0.077979,-0.051177,0.509972,0.118215,0.005968,-0.132837,0.092733,0.061371,0.226242,-0.004560,0.000558,-0.127051,-0.011905,0.186287,-0.248667,0.346508,0.104587,0.581313,0.000000,0.000000,0.000000,-0.626740,-0.294162,0.278742,0.059460,0.000000,0.000000,0.000000
-0.325065,0.969429,0.808394,-0.021765,0.081549,-0.206056,0.974893,-0.370924,0.081728,-0.061405,0.498154,0.105019,0.006251,-0.135902,0.086432,0.057823,0.208880,0.005566,0.000711,-0.140745,-0.003343,0.202834,-0.386885,0.320597,0.092438,0.557227,0.000000,0.000000,0.000000,-0.544903,-0.276359,0.235821,0.127919,0.000000,0.000000,0.000000
-0.313760,0.978878,0.811931,-0.023983,0.083704,-0.205118,0.974856,-0.350896,0.075273,-0.064024,0.472932,0.092712,0.006048,-0.142871,0.078186,0.054103,0.211599,0.016836,0.000848,-0.154346,0.005556,0.214089,-0.514642,0.298876,0.079144,0.540755,0.000000,0.000000,0.000000,-0.448487,-0.277232,0.187447,0.198146,0.000000,0.000000,0.000000
-0.302672,0.986917,0.813987,-0.025495,0.081399,-0.201624,0.975742,-0.328225,0.063763,-0.062451,0.445713,0.082611,0.005618,-0.166310,0.070788,0.050475,0.234549,0.028173,0.001205,-0.166713,0.013972,0.217311,-0.620730,0.281348,0.066171,0.531437,0.000000,0.000000,0.000000,-0.346680,-0.282652,0.141329,0.268810,0.000000,0.000000,0.000000
-0.293217,0.993989,0.812740,-0.027703,0.071662,-0.196337,0.977522,-0.301812,0.053432,-0.060041,0.420842,0.075258,0.005135,-0.205812,0.067751,0.047179,0.272226,0.037639,0.001973,-0.175614,0.021925,0.213112,-0.707578,0.263140,0.048298,0.524959,0.000000,0.000000,0.000000,-0.247689,-0.291351,0.100175,0.339309,0.000000,0.000000,0.000000
-0.296119,1.014490,0.811585,-0.032988,0.065160,-0.194808,0.978119,-0.290367,0.041667,-0.054967,0.393466,0.069999,0.004736,-0.263986,0.073126,0.040419,0.313241,0.045827,0.003122,-0.183380,0.033119,0.201021,-0.779795,0.254463,0.028492,0.512953,0.000000,0.000000,0.000000,-0.163425,-0.302851,0.066785,0.400958,0.000000,0.000000,0.000000
-0.290576,1.023198,0.811073,-0.037269,0.061460,-0.194376,0.978290,-0.269027,0.037637,-0.054836,0.370475,0.065953,0.004406,-0.336057,0.081071,0.033712,0.356057,0.052801,0.004291,-0.185432,0.042919,0.185534,-0.847537,0.250160,-0.001739,0.491093,0.000000,0.000000,0.000000,-0.082191,-0.314720,0.037207,0.460554,0.000000,0.000000,0.000000
-0.283041,1.024417,0.810019,-0.037285,0.060685,-0.199456,0.977315,-0.249036,0.033284,-0.055705,0.350702,0.062537,0.004129,-0.416049,0.098626,0.023836,0.381249,0.059834,0.005754,-0.180558,0.050597,0.164185,-0.905598,0.244368,-0.048531,0.453795,0.000000,0.000000,0.000000,-0.008944,-0.323877,0.014528,0.510257,0.000000,0.000000,0.000000
-0.267922,1.029640,0.808696,-0.037859,0.058630,-0.213131,0.974528,-0.227357,0.021200,-0.053827,0.344450,0.059582,0.003980,-0.488128,0.111177,0.016615,0.377326,0.071182,0.006913,-0.170956,0.058459,0.142760,-0.948758,0.243137,-0.107428,0.400719,0.000000,0.000000,0.000000,0.057892,-0.329092,-0.000548,0.549781,0.000000,0.000000,0.000000
-0.260645,1.034475,0.806805,-0.039753,0.055095,-0.231901,0.970364,-0.216849,0.011874,-0.053721,0.348122,0.056106,0.003776,-0.546268,0.119922,0.011014,0.342719,0.091425,0.007395,-0.158514,0.063480,0.124789,-0.984000,0.246854,-0.177976,0.328302,0.000000,0.000000,0.000000,0.112147,-0.336862,-0.011201,0.577314,0.000000,0.000000,0.000000
-0.254892,1.039476,0.804148,-0.042348,0.044667,-0.250604,0.966131,-0.207107,-0.002856,-0.051955,0.369430,0.052657,0.003510,-0.566976,0.124988,0.006898,0.300319,0.117909,0.007571,-0.139244,0.066745,0.107203,-1.001140,0.267266,-0.257820,0.241396,0.000000,0.000000,0.000000,0.169166,-0.345211,-0.018274,0.599432,0.000000,0.000000,0.000000
-0.250782,1.043862,0.800139,-0.041688,0.031454,-0.270502,0.961302,-0.201327,-0.022438,-0.048904,0.400133,0.048924,0.003364,-0.563541,0.128671,0.002378,0.264137,0.143655,0.007390,-0.120205,0.067837,0.089970,-1.000001,0.307123,-0.348846,0.138792,0.000000,0.000000,0.000000,0.230360,-0.352690,-0.021512,0.616614,0.000000,0.000000,0.000000
-0.247174,1.047431,0.796077,-0.039091,0.022421,-0.291707,0.955445,-0.197733,-0.038357,-0.047299,0.436130,0.044486,0.003519,-0.553531,0.135761,-0.004208,0.232696,0.165282,0.006993,-0.105539,0.067251,0.081018,-0.994514,0.374569,-0.421333,0.039243,0.000000,0.000000,0.000000,0.289404,-0.356968,-0.021164,0.628329,0.000000,0.000000,0.000000
-0.245504,1.051353,0.791743,-0.039279,0.011703,-0.312706,0.948965,-0.202773,-0.048639,-0.047199,0.471073,0.038307,0.003634,-0.544838,0.136511,-0.009815,0.203701,0.185769,0.007491,-0.092574,0.066399,0.079625,-0.983269,0.451820,-0.478589,-0.048738,0.000000,0.000000,0.000000,0.321729,-0.361516,-0.019004,0.629077,0.000000,0.000000,0.000000
-0.247746,1.056569,0.787775,-0.036092,0.011083,-0.333470,0.942005,-0.221733,-0.059790,-0.046110,0.496968,0.031161,0.003617,-0.548252,0.136076,-0.015676,0.176995,0.201928,0.008173,-0.082153,0.065819,0.081745,-0.969716,0.542354,-0.511416,-0.118580,0.000000,0.000000,0.000000,0.335931,-0.360598,-0.011494,0.621134,0.000000,0.000000,0.000000
-0.255523,1.064272,0.784434,-0.031202,0.017447,-0.353614,0.934708,-0.250314,-0.072826,-0.043928,0.510458,0.023576,0.003172,-0.565151,0.134376,-0.020926,0.152490,0.214733,0.009171,-0.076679,0.065277,0.083756,-0.951444,0.638800,-0.524478,-0.169693,0.000000,0.000000,0.000000,0.333946,-0.362824,0.002547,0.602664,0.000000,0.000000,0.000000
-0.267955,1.073444,0.781641,-0.024429,0.025109,-0.374176,0.926696,-0.281183,-0.087550,-0.041248,0.514648,0.016849,0.002511,-0.588056,0.124457,-0.022397,0.136273,0.225010,0.010727,-0.075382,0.062942,0.086740,-0.918911,0.741850,-0.526322,-0.210663,0.000000,0.000000,0.000000,0.325224,-0.371924,0.027205,0.571754,0.000000,0.000000,0.000000
-0.282645,1.083519,0.780133,-0.018339,0.034112,-0.392295,0.919024,-0.311224,-0.100827,-0.039235,0.511588,0.011630,0.001732,-0.611652,0.112795,-0.020577,0.134859,0.232401,0.011998,-0.073746,0.056259,0.082522,-0.860089,0.862135,-0.519163,-0.247360,0.000000,0.000000,0.000000,0.325947,-0.391456,0.071002,0.524716,0.000000,0.000000,0.000000
-0.298903,1.092940,0.778711,-0.008550,0.041416,-0.410008,0.911101,-0.341050,-0.111201,-0.037235,0.503668,0.008615,0.001354,-0.628825,0.098614,-0.014834,0.159086,0.235325,0.012131,-0.069252,0.045346,0.072160,-0.769551,0.988208,-0.507893,-0.285772,0.000000,0.000000,0.000000,0.345772,-0.431966,0.120989,0.459616,0.000000,0.000000,0.000000
-0.315413,1.100788,0.778271,0.005110,0.050840,-0.428752,0.901976,-0.373161,-0.116313,-0.036549,0.490371,0.007785,0.001230,-0.638802,0.088517,-0.006260,0.227540,0.233070,0.010504,-0.063714,0.031775,0.053132,-0.650758,1.107711,-0.492844,-0.324823,0.000000,0.000000,0.000000,0.382338,-0.497945,0.158211,0.379440,0.000000,0.000000,0.000000
-0.331181,1.088868,0.779113,0.018122,0.058809,-0.448330,0.891747,-0.395361,-0.106596,-0.042861,0.484650,0.008915,0.001155,-0.630661,0.075142,0.008524,0.358320,0.229749,0.005456,-0.058509,0.018200,0.028427,-0.516054,1.202720,-0.474478,-0.354451,0.000000,0.000000,0.000000,0.433281,-0.569718,0.172064,0.295715,0.000000,0.000000,0.000000
-0.345091,1.083126,0.778912,0.027603,0.061296,-0.468004,0.881166,-0.409348,-0.098774,-0.045184,0.482816,0.011684,0.001182,-0.618274,0.065199,0.027165,0.541420,0.230500,-0.000532,-0.055266,0.007471,0.005028,-0.367128,1.269848,-0.461487,-0.373415,0.000000,0.000000,0.000000,0.500429,-0.638573,0.167802,0.217924,0.000000,0.000000,0.000000
-0.356549,1.077048,0.778429,0.035863,0.059669,-0.486113,0.871118,-0.414115,-0.096691,-0.043972,0.484706,0.015353,0.001266,-0.608564,0.058539,0.047840,0.749052,0.233917,-0.005376,-0.053132,-0.001584,-0.017757,-0.201871,1.300188,-0.457920,-0.388617,0.000000,0.000000,0.000000,0.579785,-0.690292,0.151346,0.148175,0.000000,0.000000,0.000000
-0.357667,1.079063,0.777831,0.039860,0.058899,-0.503903,0.860827,-0.419169,-0.102257,-0.037915,0.488154,0.018933,0.001438,-0.597802,0.062668,0.060491,0.963361,0.241279,-0.006876,-0.050845,-0.005567,-0.041550,-0.020096,1.283747,-0.459127,-0.392471,0.000000,0.000000,0.000000,0.668856,-0.709947,0.134278,0.084916,0.000000,0.000000,0.000000
-0.361916,1.086241,0.777436,0.039790,0.054914,-0.522112,0.850176,-0.423327,-0.104462,-0.032251,0.494367,0.021625,0.001616,-0.572086,0.066961,0.065962,1.144070,0.249518,-0.007171,-0.051541,-0.004739,-0.054070,0.151213,1.215660,-0.456698,-0.382713,0.000000,0.000000,0.000000,0.740562,-0.703018,0.113669,0.031916,0.000000,0.000000,0.000000
-0.362560,1.094966,0.777895,0.035921,0.051728,-0.540956,0.838690,-0.427220,-0.102706,-0.027135,0.506322,0.022654,0.001902,-0.524745,0.075608,0.059009,1.259513,0.254073,-0.006279,-0.051413,-0.000277,-0.061511,0.303114,1.102231,-0.439177,-0.348710,0.000000,0.000000,0.000000,0.782640,-0.665315,0.093331,-0.009394,0.000000,0.000000,0.000000
-0.361512,1.107385,0.778901,0.028403,0.049671,-0.558364,0.827620,-0.433887,-0.096102,-0.022454,0.522455,0.021163,0.002278,-0.457269,0.089963,0.036894,1.300191,0.253061,-0.004921,-0.044909,0.005450,-0.063815,0.414642,0.964365,-0.401351,-0.287890,0.000000,0.000000,0.000000,0.788661,-0.609916,0.069381,-0.026172,0.000000,0.000000,0.000000
-0.359876,1.121240,0.779021,0.020625,0.046901,-0.572977,0.817968,-0.444103,-0.089607,-0.015443,0.543447,0.017514,0.002739,-0.368527,0.097330,0.017920,1.280149,0.246244,-0.003759,-0.035931,0.010375,-0.063560,0.484629,0.816064,-0.352583,-0.203430,0.000000,0.000000,0.000000,0.769613,-0.541609,0.049791,-0.013256,0.000000,0.000000,0.000000
-0.362372,1.129116,0.779376,0.015704,0.044699,-0.582745,0.811273,-0.455850,-0.081667,-0.008813,0.568249,0.011753,0.003219,-0.276014,0.109665,-0.005652,1.211751,0.232852,-0.002437,-0.026493,0.012411,-0.057132,0.527367,0.674136,-0.299620,-0.089401,0.000000,0.000000,0.000000,0.728986,-0.476045,0.027577,0.029953,0.000000,0.000000,0.000000
-0.362329,1.139910,0.779593,0.007976,0.042211,-0.588913,0.807054,-0.469250,-0.073489,-0.002232,0.595774,0.004648,0.003779,-0.186777,0.126382,-0.023608,1.116987,0.214129,-0.001260,-0.023340,0.015824,-0.042375,0.533327,0.557178,-0.248090,0.029094,0.000000,0.000000,0.000000,0.659167,-0.422507,0.003964,0.085184,0.000000,0.000000,0.000000
-0.362359,1.158151,0.779576,0.000094,0.039873,-0.592676,0.804453,-0.489233,-0.066775,0.004977,0.619190,-0.002625,0.004270,-0.111499,0.146956,-0.035448,1.007417,0.190688,-0.000076,-0.027050,0.018338,-0.024433,0.503556,0.460565,-0.204588,0.134882,0.000000,0.000000,0.000000,0.574621,-0.380044,-0.018310,0.143672,0.000000,0.000000,0.000000
-0.366350,1.178659,0.777320,-0.003416,0.037764,-0.595445,0.802501,-0.516383,-0.062243,0.012313,0.637335,-0.008929,0.004595,-0.054726,0.164766,-0.042042,0.891361,0.163877,0.001118,-0.038464,0.018855,-0.007519,0.448271,0.396198,-0.155653,0.232462,0.000000,0.000000,0.000000,0.490922,-0.351456,-0.040984,0.204977,0.000000,0.000000,0.000000
-0.374876,1.198976,0.773343,-0.003940,0.037816,-0.597635,0.800867,-0.549397,-0.056292,0.016231,0.648849,-0.013464,0.004589,-0.015726,0.177976,-0.044167,0.771531,0.134459,0.002007,-0.056569,0.018978,0.008330,0.385676,0.365503,-0.100041,0.323951,0.000000,0.000000,0.000000,0.415379,-0.340766,-0.067220,0.268448,0.000000,0.000000,0.000000
-0.383324,1.219797,0.765193,-0.002799,0.039808,-0.599116,0.799667,-0.584894,-0.053339,0.019504,0.652402,-0.015447,0.004353,0.019175,0.190728,-0.044824,0.652832,0.105372,0.002566,-0.075392,0.018225,0.022314,0.320904,0.363629,-0.040557,0.406486,0.000000,0.000000,0.000000,0.350983,-0.350451,-0.099348,0.333236,0.000000,0.000000,0.000000
-0.391179,1.240818,0.762499,-0.002222,0.040134,-0.599944,0.799032,-0.612612,-0.053922,0.022279,0.647008,-0.014375,0.003997,0.048683,0.198984,-0.044566,0.541980,0.078116,0.002869,-0.095080,0.017827,0.033419,0.260736,0.388176,0.021559,0.481643,0.000000,0.000000,0.000000,0.294750,-0.379172,-0.136261,0.396589,0.000000,0.000000,0.000000
-0.401448,1.255868,0.764227,-0.000058,0.040115,-0.600539,0.798589,-0.633377,-0.056567,0.022316,0.630835,-0.010284,0.003474,0.072727,0.204412,-0.046915,0.438882,0.053681,0.003021,-0.113454,0.017042,0.043096,0.210797,0.433032,0.085537,0.552767,0.000000,0.000000,0.000000,0.246920,-0.427855,-0.179088,0.459967,0.000000,0.000000,0.000000
-0.409450,1.263344,0.764509,0.004317,0.042575,-0.601135,0.798001,-0.651548,-0.060743,0.020323,0.606626,-0.003160,0.002981,0.095839,0.206813,-0.051170,0.342972,0.033404,0.003097,-0.130035,0.015826,0.051026,0.165781,0.485723,0.145433,0.615651,0.000000,0.000000,0.000000,0.200542,-0.486227,-0.222948,0.521184,0.000000,0.000000,0.000000
-0.417098,1.273517,0.765183,0.007173,0.042532,-0.601856,0.797439,-0.665356,-0.066496,0.018183,0.573433,0.007372,0.002506,0.116717,0.206366,-0.058861,0.258568,0.017587,0.003120,-0.139296,0.014993,0.058877,0.129390,0.551116,0.201669,0.669940,0.000000,0.000000,0.000000,0.160630,-0.556137,-0.266797,0.577852,0.000000,0.000000,0.000000
-0.418312,1.281358,0.765032,0.007418,0.043930,-0.602973,0.796516,-0.672269,-0.072002,0.015706,0.536597,0.020798,0.002162,0.138142,0.204651,-0.067814,0.184882,0.006399,0.003149,-0.147100,0.015981,0.064225,0.101644,0.624566,0.254614,0.717424,0.000000,0.000000,0.000000,0.133009,-0.630643,-0.310565,0.633437,0.000000,0.000000,0.000000
-0.420046,1.292997,0.765442,0.006441,0.043766,-0.604265,0.795554,-0.674009,-0.072992,0.011767,0.496478,0.036153,0.001746,0.154922,0.201957,-0.080154,0.119984,-0.001000,0.003119,-0.155441,0.016767,0.067291,0.085236,0.698350,0.301141,0.757024,0.000000,0.000000,0.000000,0.116409,-0.704063,-0.348777,0.681541,0.000000,0.000000,0.000000
-0.421635,1.303431,0.765744,0.005015,0.042390,-0.604722,0.795292,-0.667872,-0.072787,0.007354,0.460119,0.052509,0.001265,0.169616,0.199251,-0.094284,0.066201,-0.004714,0.003024,-0.158722,0.016978,0.067866,0.081191,0.776083,0.344715,0.790119,0.000000,0.000000,0.000000,0.109450,-0.779557,-0.385815,0.723322,0.000000,0.000000,0.000000
-0.426169,1.313398,0.766176,0.002908,0.037686,-0.606123,0.794472,-0.657757,-0.069906,0.002269,0.429080,0.069482,0.000793,0.185659,0.196536,-0.109590,0.024159,-0.005481,0.002824,-0.163677,0.016716,0.063734,0.092611,0.854670,0.387029,0.819146,0.000000,0.000000,0.000000,0.117178,-0.857429,-0.421553,0.758343,0.000000,0.000000,0.000000
-0.431910,1.325933,0.767296,0.001202,0.031689,-0.607922,0.793363,-0.645729,-0.066091,-0.002223,0.402531,0.086103,0.000255,0.197797,0.192111,-0.124935,-0.011929,-0.004568,0.002585,-0.168601,0.016460,0.057792,0.108449,0.932216,0.426433,0.840473,0.000000,0.000000,0.000000,0.130715,-0.935714,-0.454980,0.785132,0.000000,0.000000,0.000000
-0.432996,1.335291,0.768910,0.000031,0.027815,-0.609642,0.792189,-0.633171,-0.062449,-0.006311,0.381025,0.101868,-0.000372,0.207412,0.185188,-0.138690,-0.041934,-0.001772,0.002377,-0.173670,0.017991,0.050403,0.133921,1.011781,0.467547,0.858183,0.000000,0.000000,0.000000,0.148815,-1.014153,-0.490260,0.808273,0.000000,0.000000,0.000000
-0.434711,1.344700,0.770673,-0.002511,0.023481,-0.611652,0.790774,-0.616603,-0.056478,-0.011477,0.366915,0.115414,-0.000841,0.216226,0.180358,-0.152068,-0.065348,0.002731,0.002186,-0.181811,0.019843,0.043955,0.161390,1.089796,0.508937,0.871470,0.000000,0.000000,0.000000,0.168431,-1.090500,-0.524808,0.826029,0.000000,0.000000,0.000000
-0.435592,1.351724,0.772097,-0.004016,0.020400,-0.612988,0.789819,-0.599987,-0.049991,-0.017213,0.358205,0.126368,-0.001217,0.223077,0.176063,-0.164347,-0.084471,0.008814,0.001993,-0.190803,0.021213,0.038458,0.189527,1.166167,0.552154,0.881513,0.000000,0.000000,0.000000,0.188237,-1.164669,-0.561286,0.840740,0.000000,0.000000,0.000000
-0.437060,1.358304,0.774018,-0.005261,0.016532,-0.613707,0.789343,-0.578537,-0.043542,-0.023262,0.356198,0.134381,-0.001507,0.223716,0.170553,-0.174927,-0.087260,0.015475,0.001720,-0.198523,0.021664,0.032543,0.215962,1.237574,0.596758,0.890187,0.000000,0.000000,0.000000,0.205819,-1.236481,-0.599978,0.853213,0.000000,0.000000,0.000000
-0.437057,1.364911,0.775770,-0.006628,0.013499,-0.614648,0.788658,-0.557690,-0.039027,-0.028390,0.353881,0.140306,-0.001654,0.222667,0.164406,-0.183279,-0.087267,0.022314,0.001470,-0.206945,0.021947,0.025521,0.237316,1.304969,0.643826,0.898119,0.000000,0.000000,0.000000,0.219016,-1.304353,-0.640532,0.863388,0.000000,0.000000,0.000000
-0.440309,1.369290,0.777206,-0.006115,0.009364,-0.615447,0.788099,-0.533638,-0.035413,-0.034031,0.355302,0.144570,-0.001640,0.222341,0.158253,-0.189940,-0.087267,0.029326,0.001236,-0.213127,0.021393,0.017836,0.250749,1.364710,0.694015,0.905585,0.000000,0.000000,0.000000,0.224746,-1.370617,-0.684789,0.872492,0.000000,0.000000,0.000000
-0.445824,1.372726,0.778706,-0.004338,0.004675,-0.616512,0.787319,-0.509783,-0.033101,-0.040025,0.357800,0.147989,-0.001549,0.221954,0.152344,-0.195331,-0.087267,0.036188,0.001041,-0.216898,0.020770,0.010747,0.251442,1.418063,0.745123,0.908777,0.000000,0.000000,0.000000,0.218383,-1.434052,-0.730278,0.878547,0.000000,0.000000,0.000000
-0.448878,1.377535,0.780216,-0.004260,0.000234,-0.617370,0.786661,-0.483836,-0.030982,-0.045553,0.361180,0.150843,-0.001459,0.221709,0.146897,-0.199425,-0.087267,0.043074,0.000864,-0.219351,0.020945,0.006125,0.236374,1.470044,0.793803,0.902851,0.000000,0.000000,0.000000,0.197940,-1.490850,-0.773651,0.879566,0.000000,0.000000,0.000000
-0.452570,1.380992,0.781636,-0.004184,-0.003976,-0.617718,0.786378,-0.455405,-0.029311,-0.051240,0.364081,0.153058,-0.001292,0.222138,0.142830,-0.202601,-0.087267,0.050105,0.000724,-0.220685,0.021262,0.001411,0.206104,1.515610,0.840588,0.891542,0.000000,0.000000,0.000000,0.164390,-1.540020,-0.814123,0.876795,0.000000,0.000000,0.000000
-0.451974,1.385218,0.783243,-0.004716,-0.006855,-0.618023,0.786116,-0.424285,-0.029170,-0.055146,0.364048,0.154314,-0.001134,0.221376,0.136881,-0.204446,-0.087267,0.057026,0.000566,-0.221830,0.021398,-0.001507,0.161552,1.559398,0.881508,0.871283,0.000000,0.000000,0.000000,0.118825,-1.581637,-0.849501,0.867681,0.000000,0.000000,0.000000
-0.452199,1.388184,0.784767,-0.004950,-0.009386,-0.618764,0.785505,-0.393015,-0.028444,-0.058686,0.357216,0.154966,-0.000985,0.221090,0.132135,-0.206300,-0.087267,0.063897,0.000443,-0.225620,0.020302,-0.001076,0.104858,1.597166,0.913436,0.842683,0.000000,0.000000,0.000000,0.065222,-1.616527,-0.876246,0.851820,0.000000,0.000000,0.000000
-0.454364,1.392076,0.786340,-0.005318,-0.013258,-0.619069,0.785206,-0.359332,-0.027238,-0.060980,0.343611,0.155402,-0.000910,0.221271,0.127853,-0.208403,-0.087267,0.070495,0.000344,-0.229246,0.018048,0.001605,0.043811,1.625679,0.932159,0.808483,0.000000,0.000000,0.000000,0.009706,-1.643713,-0.892160,0.831999,0.000000,0.000000,0.000000
-0.452915,1.390593,0.787571,-0.006986,-0.016173,-0.618428,0.785644,-0.325401,-0.026252,-0.062246,0.327701,0.155629,-0.000848,0.227571,0.124158,-0.208663,-0.087267,0.077590,0.000224,-0.233874,0.016238,0.004607,-0.016388,1.645564,0.937284,0.772129,0.000000,0.000000,0.000000,-0.047202,-1.659273,-0.898991,0.811709,0.000000,0.000000,0.000000
